0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14514
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/alta.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14514
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:24:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/alta.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:27 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:27 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14559
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/alta.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:30 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:30 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14559
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:30 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/alta.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14559
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/alta.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14559
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14580
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/alta.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:53 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:56 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:56 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14580
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:56 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:25:56 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:19 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:19 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14577
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/alta.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:20 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:22 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:22 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14577
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:22 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/alta.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:30 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:30 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/alta.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/alta.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/alta.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:32 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/alta.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5424
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14578
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:17:26:33 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
